incessantly	-0.6317905	0.7676319	-0.012595683	-0.47253707	-0.78226453	-0.060544655	-0.20695272	0.029889047	-0.42679054	0.4443295	-0.17149875	0.9258911	-0.046769217	-1.112928	-0.61187154	-1.4780536	1.120572	0.8835606	1.2888675	-0.1421577	0.6316164	0.06857592	-0.2200371	0.74739593	-1.1362072	-0.43803605	-0.3014668	-0.03257469	-0.9578867	1.1457372	0.48971272	-0.11124052	-0.14094369	-0.28183118	0.4192224	-0.23393789	0.8998122	-0.402835	0.5746962	-1.2636995	-0.07490042	0.046696484	-0.3826356	0.093028635	0.07774705	0.86104536	0.09103665	-0.7141707	-0.051922202	-0.19759881
son	-0.59865165	0.18681258	0.1307252	0.63037604	-0.52102685	0.0077998117	0.5250421	0.40651527	-1.1754031	-0.39545634	-0.9158034	0.8433395	-1.1593437	0.5096574	-0.6077132	0.6897752	-0.7705004	0.69134223	0.36814216	0.02321671	0.38447803	-0.7828982	0.2650771	-0.12901254	0.14483291	-0.077952504	-0.21369125	-0.10483137	-1.0945642	0.004319787	-0.19926782	0.4810335	-0.21193425	1.2554059	-0.3904027	-0.101670176	-0.30220795	-0.5722964	-0.0140218735	0.08536662	-0.25998324	1.6760457	0.3970908	-0.15508032	-0.12428385	-0.3591358	-0.8117375	0.19191384	0.50464207	-0.254366
feared	0.8137041	-0.25272584	-0.83116734	-0.27695572	-0.43916917	0.16893838	0.016667685	0.10012698	0.47047278	0.19235075	-0.44840848	0.46583098	0.62359965	-1.5254747	-0.7442263	0.7951797	-0.74932563	-0.19443661	0.23813316	0.78536713	0.23704101	0.671456	0.6180102	-0.68964297	-0.67120296	0.14555511	-0.84750056	0.34568483	0.13386655	0.78256917	1.1656513	0.746731	-0.0010780059	-0.14074984	-0.49719995	0.00075118244	1.306866	-0.3310552	-0.15268111	-0.74511313	0.020544142	0.6784936	0.88520026	0.119874135	-0.67679036	0.2671553	0.059741937	-0.16857046	0.08549619	-1.264041
injure	-0.24152207	0.2098677	0.54404545	-0.25757957	0.72187084	-0.093211204	0.52212787	-0.04009338	-0.49457744	0.086597174	0.39296675	0.6724579	-0.84148955	-0.6801249	0.22194418	-0.17111224	-0.8266525	0.4761448	-0.20369646	-0.4096589	-0.037744246	0.7515141	-0.7300128	0.9584807	-0.4727369	1.2647741	-0.43555465	-0.43642506	0.6423322	0.36567944	-0.3111788	-1.4807513	-0.35966605	0.0972337	0.092405915	0.43196476	0.21454188	1.3638368	-0.28862214	-1.264495	-0.35011053	1.3741094	-0.18891364	-0.67543155	0.673249	0.060881197	-0.78928924	-0.17707184	1.2961032	0.11037031
brain	0.083515644	0.07612912	0.010331713	-1.1634942	-0.53661054	-0.16433236	-0.23299043	1.8539277	-0.61552215	0.14217007	0.12855145	0.17879868	-0.8116593	0.27038163	0.8107362	0.7299376	-0.33682352	0.91973054	-0.5697015	-0.81489253	0.25042745	-0.18151322	-0.008747339	0.56379986	-1.1179888	-0.11623514	0.069353476	-0.34747908	1.4476148	0.21928643	0.29034054	-0.18857178	-0.39381844	-0.6726123	0.23257679	-0.3495947	0.15072733	0.07380593	1.0412781	0.6308109	-0.17773826	0.6273763	-0.46035817	-0.33010152	0.10868722	0.5167853	1.6432049	0.12716311	0.23312426	-0.037891805
uncommonly	0.8180022	-1.2201085	0.15320861	-0.47827944	0.784045	0.27072912	-0.536806	-0.4021544	-0.9718869	-0.65154797	1.6574109	0.6901934	-1.071399	-0.1945276	0.41825014	-0.17625512	0.19688779	0.08040708	-0.24514998	-0.20269626	-0.1463174	-0.85748816	0.34238967	-0.635749	-0.3724192	0.27149874	0.93282545	-0.33268097	0.044505954	1.3972899	-0.091635644	0.4633146	0.40847167	0.9090461	-0.18961415	-0.48019338	0.06370412	0.5282543	-1.078777	-0.97764295	0.2833712	-0.75109124	0.33193976	-0.5064196	-1.7314038	-0.27946523	-0.6253215	0.6325019	0.30636084	-1.2401831
fat	-0.79850614	-0.19479175	-0.68258774	1.5458629	0.10986705	-0.006694734	0.10167825	0.23077872	-0.3757376	0.24248397	-0.33622506	0.4503988	-0.0626725	-1.185127	0.062860176	-0.2067352	0.31249845	-0.48035875	0.085013986	0.31682172	-0.5852397	-0.4946481	0.71632504	-0.20738372	0.013817728	0.30097166	1.6132386	-0.35155734	-0.20283553	0.17074202	-0.07349698	0.6067979	-0.5756266	-0.15975215	0.18555823	-0.18026805	-0.22559108	0.42093587	0.8873155	0.24029386	-0.19141527	0.6014741	0.74039423	-0.011196241	0.3853217	-0.054592673	0.43528616	0.17299813	0.68005466	-0.26909637
sage	0.29682302	-0.14489266	-0.049501717	0.6357703	0.04803027	-0.49720675	0.39396456	-0.52472126	1.0249581	-1.2739993	0.5452604	0.92356396	0.22241631	0.41709828	0.18106042	0.8544673	-0.072594404	0.012465715	1.2240981	1.0607469	1.0670716	-0.991784	0.34797668	-0.26027095	-0.33579725	-1.1240195	0.26088095	0.08629012	1.3537657	-0.2634913	0.50538355	-0.34629205	-0.19853008	-0.080046356	-0.01153332	1.008667	0.47374976	-0.64938414	-0.41738045	-0.2006101	-0.3144834	0.2879656	-0.04351713	0.8660052	-1.0290867	0.5017238	-0.5484127	0.96946186	-0.37230313	0.25273532
grey	-0.19708161	-0.5461895	-0.16500221	0.4174264	0.6966466	0.64847845	-0.36171433	-0.634039	0.29497403	0.9261403	0.65610504	-0.46971264	-0.15093589	-0.24727732	0.22915435	0.515305	-1.1513969	0.5963831	-0.8669926	-0.9516716	0.2209079	-0.4708596	0.7244112	-0.6031718	-0.2569207	-0.81606936	-0.41336256	-0.34742716	0.53248775	0.66624653	0.27891418	-0.3637636	-0.3390942	-0.12873335	-0.22909072	-0.69932026	0.80041516	0.0648959	-0.40859836	-0.99604523	0.120235145	1.2809274	1.2851944	-0.75882304	-0.5172894	0.19799796	0.028787285	0.8730214	0.9406712	-1.0925249
limbs	-0.5034127	-0.25862178	-1.0484208	0.13164836	-0.15547621	-0.07678804	-1.214479	-0.09207548	0.44682482	0.63793993	0.30606863	0.12108439	0.12202382	1.0504003	-0.7358016	-0.29628688	1.1049072	-0.7904875	0.81668216	0.48567072	-1.2375411	0.1805444	-0.33751658	-0.41387638	0.6595574	-0.63536215	1.7214978	-0.084662594	0.46955675	-0.53570586	0.5977465	-0.10164668	-0.7115826	-0.6467454	-0.4175608	0.004663706	-0.19817345	0.7362457	-0.50024515	-0.17467377	-0.015610307	1.5359013	0.70100105	-1.0685074	0.36795563	-0.73066527	1.0819124	0.19904017	-0.3118424	-0.22590867
supple	0.31811088	-0.44094217	-0.4386417	-0.3879751	0.7644338	0.28312463	0.47568998	-0.8967494	-0.69377655	-1.0724533	0.022233665	-0.81847835	-0.035000503	0.7996271	0.26241583	-1.2546408	-0.10767412	0.010353282	-0.08663811	-0.3150063	0.71590483	-0.3259246	0.276543	0.92432755	0.1693564	0.14606747	0.14278209	-0.47774	0.45267949	1.65047	-0.030645581	0.18096021	1.132726	-0.81838155	0.5255349	0.5681884	0.8193387	0.73751694	-0.16442217	-1.4462774	-0.5756135	0.273362	0.95693964	-0.7768504	0.5262188	-0.35269576	0.10211849	-0.016953334	0.31260884	0.54053926
ointment	-1.1636467	-0.72741765	-0.25571787	-1.28018	0.3696194	-0.8006241	0.47940993	-0.39275548	-1.1830437	-0.36913997	-0.4364084	-0.108252585	0.23541072	0.016064405	0.70358855	0.17003573	-0.5581708	0.10327723	-0.5512235	0.7155297	0.7963277	0.30167162	-0.23681015	0.36621436	0.14793557	0.5246817	0.6962877	0.20585787	0.27346873	0.7315835	0.31880713	0.4864391	-0.022292405	-0.4664619	0.29435676	-0.2024487	0.21099085	0.2653512	-0.56684	-0.47404507	0.29300144	-0.4347084	-0.12891784	0.800937	0.38713926	0.607466	0.8075988	0.4262089	0.10041249	1.2300816
shilling	0.4801893	-0.17718397	-0.51978785	0.49847978	-1.1596265	0.4958233	0.38057593	-2.2689385	-1.1998918	-0.5069959	-0.9779127	0.06376427	-0.19376308	0.5687641	0.7169313	-0.5381971	1.6896768	-0.8160777	-0.8808235	0.84483486	0.33459756	0.18871915	-0.06781013	0.41344562	0.52147436	0.6422272	0.29188186	0.7114127	0.3943118	0.71769464	-0.59349287	-0.09789876	0.0019203424	-0.67383265	-0.80187726	-0.47167346	0.079238236	-0.035906214	0.15906918	-0.4440325	-1.1801846	-0.23056579	-0.1991818	0.3250872	-1.4974718	-0.23287705	-0.3385101	0.21114446	-0.5340048	0.4426751
couple	1.1846561	-0.3583501	0.1598986	0.7084457	0.2600796	1.2221948	-0.16022658	0.07633898	-0.618149	0.043128014	-0.75472134	-0.5640647	-1.5062469	0.12134376	0.5427971	-0.059015334	-0.25068605	0.38550904	-1.0225863	-0.17632419	-1.2835912	1.1814744	-0.44449687	0.81522286	-0.28000715	-0.015194446	-0.1627201	0.52141774	-0.29096937	-0.079628855	0.3929879	0.08329167	0.43696612	-0.98925716	-1.1681775	-0.22949281	0.3660758	0.09269729	1.1434631	-0.9388325	-0.4237449	0.8757276	0.5140423	0.81620216	1.096423	-0.08758415	-0.40631765	-1.7242825	0.75469005	-0.29103738
tougher	0.19187568	0.3847127	0.0049977005	0.6142645	0.10381381	-0.3532257	-0.15541323	1.7038722	0.4315275	1.0058719	-0.36196962	-1.7113158	-0.11005637	-0.27219456	-0.31509176	0.27896586	-0.36669058	0.54507613	0.58574545	0.4456001	0.7953854	0.60413563	-1.3004403	-0.70762295	0.22382116	-0.23148486	0.36493492	-1.1221486	0.5330857	-0.06591806	-0.11952433	-0.007198453	0.006838143	0.53557414	0.8964349	0.048720486	0.18931837	0.2182475	-1.3720695	0.28570324	-1.048317	-0.29367656	0.31502688	1.4685097	-0.7953006	0.30731195	-0.031392753	-0.515963	-0.66735137	-1.2114064
suet	-0.0928877	1.2426449	0.046817064	1.0620425	0.12042688	0.5038208	0.70144415	-0.9718723	0.18972135	0.51549864	-0.13519591	-0.22405455	-0.8477398	0.4186349	0.15179843	-0.36125344	0.32296112	-0.73932666	0.44412887	0.49617165	-0.13087818	-0.28641564	-0.64047253	-0.87413645	0.059903827	0.47833467	0.5891936	-0.76296365	1.134168	0.27120343	-0.7444068	0.3185157	0.114929184	0.22216217	-1.2701998	-0.29178464	0.008953869	-0.4909081	-0.6246748	-0.70120895	-0.80002844	0.43948194	0.08343136	0.7591439	1.0773294	0.80517304	-0.78423816	-0.20047873	-1.374909	-0.18841806
bones	-0.07043518	0.01696261	-0.15672545	-0.07076083	0.90185136	0.48305032	-0.8755789	-0.2709603	-0.07273053	0.06666392	0.64641905	-0.5664295	0.8774808	0.30770501	0.7776493	-0.045727715	-0.8495312	-0.22841617	-0.2313741	0.47891617	-0.6222194	0.783968	-0.9917435	-0.29243085	0.3461015	-0.56090647	1.1212065	-1.0804677	0.45147982	-0.87098885	-1.2260207	0.5071771	-0.27291512	0.8913478	0.033852026	0.97091854	0.35275835	0.23976639	-1.9489472	-1.227982	-0.43101025	0.9407182	0.2353718	-0.7665023	0.6184951	-0.80251026	0.021839753	1.6447785	0.5227599	0.25257742
beak	0.2889481	-0.56018823	0.79535735	1.7813338	0.9668189	0.9127981	0.5457597	-0.68652236	-0.039496794	0.8344003	0.22558981	1.1356632	0.41432652	-0.5121889	-0.54042083	-0.86656433	-0.14419155	-0.35114613	-0.47024563	0.09148603	-0.00069507957	-0.029049873	-0.37323365	-0.3546578	0.33284318	0.089790896	0.5355106	0.16630717	0.28931317	0.014089882	-1.0162091	-0.7916355	0.67161417	0.84250855	0.31753516	-0.22410849	-0.43878525	1.5519823	0.52250683	0.101868466	-0.95932746	-1.3207715	0.24661437	0.16839528	-0.09577602	-0.23611055	1.0141145	-0.7798763	0.7326811	-0.035259165
argued	0.7202207	0.3610138	0.48904407	0.5753046	0.02172491	0.18843912	0.5564957	0.20028514	-0.042756587	-0.19708908	0.03838089	0.18873936	-0.20311761	0.61096025	-0.25035396	-0.2476534	-0.55126673	-0.4887043	-0.12518868	0.07646921	-0.48775905	0.929176	-1.303741	0.23984027	1.2829304	1.2174715	-0.08946477	0.44879854	-1.0484253	0.20070608	-0.42668688	0.25157115	0.6961372	-0.821992	-0.58324116	-0.29725313	0.10112846	-0.93808585	0.1890204	-0.11644518	0.23895901	-0.229087	0.26487115	0.23755567	1.134093	0.39803353	-0.47681844	0.789033	0.5413275	-0.090936124
wife	-0.7007712	-0.3017788	-1.4091836	0.26211923	0.34198597	0.3979903	-0.697594	0.26596513	-0.45241988	0.8238982	0.60473335	0.84062713	0.7177174	-0.38238105	0.8334739	-0.75443244	-0.12031102	-0.07947695	-0.90234303	-0.14141901	-0.65511245	-0.011045992	-0.27026522	0.43588865	0.43969983	0.91470027	-0.71329284	0.28140074	-0.085243836	-0.5350805	-0.85644716	0.17892532	0.6663058	0.07767036	-0.33785424	0.14290467	0.3242652	-0.3186066	0.4887796	0.17381962	-0.47384548	0.6605299	0.8532394	-0.018216688	-0.021992654	-0.14115581	1.0988369	0.4492497	1.0304875	0.34464878
muscular	-0.29622358	0.38644505	-0.93523306	-0.36910045	0.30446473	0.001619421	-0.7107326	0.75014883	-0.02751927	0.22905463	0.6807307	-0.041322887	-1.1272902	0.45122215	0.21539465	-0.35583344	-0.5855514	0.28863037	-0.4719352	-0.058997393	-1.251697	0.7258411	0.47375202	-0.79517996	0.44266152	-0.5741056	0.15135661	-0.82041216	-0.5233141	-0.3596019	0.13071662	-0.32275644	0.83422375	0.12534535	0.38081825	-0.006085992	0.43792292	-0.4479059	-0.7127292	0.16559553	-0.07929458	0.24748538	-0.68195194	-0.54573846	-0.28372306	-0.6086519	0.44635972	1.0816911	-0.45388326	-0.3986421
strength	-0.77157813	-0.28082007	0.075140476	-0.34891984	0.41075495	0.37507686	-0.5634733	0.35107818	0.16235533	0.38445404	0.0059381723	-1.1144521	-0.03022343	1.4719601	-0.11407743	-0.30423343	0.22239766	0.44499224	-0.6373171	-0.541247	-0.9782649	0.021079354	0.13166016	0.18948047	0.06779544	-1.7998465	-0.6401541	-0.78196406	-0.04566807	0.4313292	0.07526594	-1.2747672	-0.185626	-1.3984141	-0.57725734	0.89236444	-0.40500972	0.06727517	1.5554997	-0.4130858	-0.082068	-2.2596345	-0.16091292	-0.18796197	-0.19937432	0.005362943	0.027426347	0.27337268	-0.46580464	0.7135485
jaw	-0.38302836	0.07847005	0.5461912	-0.48345226	-0.024830505	0.11725721	0.78656334	-0.29158834	1.944222	0.38993335	0.035812646	0.17001902	0.29181647	0.69663423	-0.80569154	0.74054325	1.0541396	-0.106849276	0.02589038	-0.43595058	-0.4251236	-0.43737167	-0.100020975	0.8311936	0.8200436	-1.0939844	0.81447136	0.29318082	-0.5880053	0.1818363	-0.16835259	-1.775276	-0.041986063	-0.760817	-0.06046903	-0.41737488	0.31652817	0.0483796	0.07552534	-0.14083889	0.69268245	-0.5318872	0.14212893	0.8702378	0.5695813	0.7343715	-0.32840943	-0.14759254	0.4192626	-0.458292
steady	0.040103495	0.7238606	-1.3024276	0.33974704	-0.19142875	-0.5780368	0.63455176	0.6177727	0.41519505	1.8182108	0.06958145	-0.57041085	-0.28919923	0.0438371	-0.71114004	0.47810483	-0.3217173	0.81245667	0.3201517	0.43889475	0.119726986	0.3774571	-1.2950406	-0.19019681	-0.25205573	0.15665159	0.302062	0.24626386	0.42449322	-0.009980917	-0.059084356	0.09480372	-0.054667458	-0.50828826	-0.8237746	0.90292686	0.42300016	0.031665474	0.45628393	0.02017814	-0.85602283	0.5844109	-0.21866152	-1.0549852	-0.00087320805	0.8681061	0.9610726	0.49448913	-0.031158984	0.51401556
balanced	-0.11208837	-0.9289572	-1.2566893	-0.008340359	-0.38656515	-0.05484593	0.79804856	-0.9321545	-0.38720742	0.79673123	-0.90699655	0.051938143	-1.4306555	1.5844259	0.45039493	0.4214363	-0.37530077	-0.35058075	-0.40925068	-0.453495	0.25267762	0.04984138	-0.12386793	-0.0033029467	-0.5497328	-0.80296206	-1.1300923	-0.4121108	-0.9810457	-0.03616664	-0.34427413	-0.34070757	0.18778853	0.31030744	-0.6897543	0.9270425	-0.5409995	-0.3906556	-0.51787055	0.969551	-0.34115657	0.63511264	0.014709979	0.31258434	0.5415088	0.8219672	0.09998688	0.15717492	1.1444199	0.39303592
awfully	0.3093237	-0.21791655	0.55579937	0.56296355	-0.29046097	-0.13921222	0.6257736	-0.12576643	1.0097642	0.0050242543	-0.3370819	-0.43369097	-1.2339823	0.8038664	1.7937301	0.24249463	-0.38907713	0.28030372	-0.3353258	0.35592687	-0.54464746	0.44420898	0.23730648	-0.29305574	-0.17848836	0.53955007	-0.028029263	0.8393047	0.14912951	-0.4105199	0.43603957	0.4760219	0.14292434	-0.15621334	-0.17065896	0.1643692	0.3284075	-0.64486325	-0.66114056	-0.6227296	0.6462544	-0.15589373	0.12100914	-0.33483005	-0.6370585	-0.37926877	0.732156	-0.46768776	0.31382397	-0.66414034
airs	0.22578414	-1.3122482	-0.27564746	-0.21145713	0.88005894	-0.121591344	0.31799954	-0.1017921	-0.6848972	0.48123786	0.1884838	0.77231574	-0.43848437	-0.6566185	0.7161494	-0.57156575	0.0484578	0.33808404	-0.64327246	0.5234211	0.5422317	-0.44223154	0.6376721	-0.6538756	-0.68480325	-0.2778875	-0.08466433	0.2989596	-0.38524565	-0.8923783	-0.20108873	0.22965479	-0.45699516	-0.77840865	-0.41510266	0.16145056	-0.76286304	-0.6463336	-1.0689056	0.71363807	0.6651711	0.040026337	-0.9646429	0.0011683553	0.19937244	0.59680516	0.08399099	-0.30291754	-0.5944313	-1.0628343
altered	0.14860615	0.43634337	-1.3903399	0.16931264	0.03808202	-0.8611624	0.33397725	-0.30463892	0.8164338	1.1252215	-0.79324603	-0.86608267	-0.4053927	1.1174904	0.12705259	1.1024667	1.2944617	1.4292055	0.45931947	0.8423164	0.66898954	0.09834568	-0.6177686	0.1849237	-0.6652653	0.1962389	0.58965486	-0.27911654	-0.11248322	0.45820653	0.8440144	0.9800977	0.72215855	0.576051	0.25103614	0.15495637	0.35498947	-0.13560109	0.50226367	0.64435923	0.13223048	0.99100316	0.2944215	-0.077858716	-0.8208916	0.09450793	-1.5268018	0.06559682	-0.23049979	-0.46135107
contradicted	-1.1217375	-0.26130295	-0.3202687	0.058642566	0.32118553	-0.17617825	-0.34516636	0.43610558	-0.080212735	0.44829345	-0.76974154	-0.3911225	-1.0364727	-0.79105175	-0.50065213	0.13092344	0.338968	-0.11505887	-0.21794418	-0.564853	0.25037497	0.27661058	0.066515446	0.4963863	-0.70890534	0.19721782	-0.51460534	-0.709944	-0.1274852	0.3683091	-0.9356867	-0.58633393	0.12857895	0.05743602	-0.824209	1.0287809	0.6454171	-0.56121945	1.2998475	0.59226	-1.0417521	-0.27390176	-0.1701188	0.6280037	-0.00086936355	-0.6340778	0.7011496	-0.3689617	0.7633719	1.0949686
losing	-0.74709696	1.2247008	0.0634473	-0.43932784	-0.43019998	-0.68583524	0.081323475	0.36125436	-0.98156285	0.108611435	0.2899657	-1.1279784	0.5975885	-0.13760912	0.895265	-0.78359425	-1.0395637	1.3052284	-0.22549915	-0.9013771	0.5781105	0.29381335	-0.2068665	0.80159396	-0.3931207	0.7511958	-0.82483965	-0.4341241	-0.38434958	0.041133046	0.2715807	0.31437585	-0.79457796	-0.28046086	-0.45439526	0.2566978	-0.3754186	-0.9190645	-0.49119365	0.16367227	0.57691795	-0.08162582	0.14828748	-0.28467596	0.0008577332	-0.26718977	0.7427376	0.49994442	0.62632143	-0.27031726
content	0.0043874383	-0.077800274	0.18656552	-0.54964614	0.39839074	-0.7821523	0.34928235	-0.9010811	0.3413878	0.94163966	0.3112179	0.54426897	0.20017417	-0.40752605	-0.5162835	0.2565612	0.77977574	-0.5968514	-0.55183643	-0.28444457	-0.05087754	0.113442734	-0.61224836	-0.9101616	0.5683165	0.4307735	0.88917094	1.4564428	0.023835823	-0.8321676	-0.1610896	0.5005875	-0.69351697	0.64014506	-1.6817365	-0.54061884	-0.32079846	-1.4895892	-0.67198235	0.73969567	-0.055830717	0.32002822	-0.61323017	0.04358036	-0.382425	-0.16286978	-0.75536144	-0.49793833	0.36181208	0.4915352
rearing	0.6943028	1.0912325	-0.35823527	-0.14524488	0.23218918	0.022966057	0.06495254	-0.019581586	0.06965989	0.43979454	0.4589798	0.116765186	0.23443037	2.0637724	-0.58827156	-1.0173692	0.9335294	-0.6176318	-0.41635245	-0.13445419	-0.080883816	-0.43971103	0.011300832	0.81721604	0.63671994	-0.14730161	0.12996429	-1.0446408	0.71343017	0.7097082	-0.40976912	0.8189393	0.60165346	-0.100587025	0.2621483	0.35138106	0.08339663	-0.18476886	-0.502149	-1.1311084	0.27257627	0.22539094	0.58113766	0.8613993	-0.87923	-0.3967451	0.18015295	-1.3631234	-0.23541549	1.4870014
upright	1.2080269	0.7200111	1.1868081	1.1108599	-1.3303609	1.119934	-1.131207	0.7161524	1.0093127	-0.4603909	0.90524006	-0.12237988	-0.73979783	0.72859734	-1.0329844	0.16751067	-0.14035617	-1.3582263	0.5443113	0.33503792	-0.19244051	0.3306328	0.24775645	0.040171802	0.45043665	-1.0032465	-0.15167883	-0.34832507	-0.9243153	-0.40043652	-0.5472319	0.37334555	0.66204494	-1.2607495	0.16203201	0.08275941	-0.5443858	-0.7433041	-0.6495507	0.1346831	-0.5977106	-0.5023385	0.27442333	1.7432892	-0.89932346	0.1882329	-0.24758045	0.6806411	-0.3044657	0.38760468
piteous	-0.081622556	0.019248217	-0.5505125	0.37450615	-1.0632737	0.20146206	0.07724495	-0.52400416	-0.67670065	0.6139339	-0.64647466	-0.2441283	0.7376005	-0.36763102	0.5115153	-1.1014577	-0.12836199	-0.4517501	0.93194884	0.54823697	0.8292868	-0.17843328	0.83802915	-0.4872774	-0.02818301	-0.44356948	-0.22483799	0.44799927	-0.27813295	-0.38363922	-0.12298097	-0.34413737	-0.33839637	0.12748295	0.5423031	-1.249435	0.13481823	-1.017995	0.16675243	0.13102967	0.1792565	-0.44109988	0.04209	-0.113083504	0.75388104	0.11579631	0.2160359	0.48639816	0.09331582	-0.5001844
crawled	-0.054719254	-0.067483366	0.04926104	-1.6881713	0.28775835	-0.48987582	-0.2685147	0.3195306	-1.0369157	-0.19157505	0.7259083	-0.16140455	-0.9135434	-0.09708515	-0.83659136	0.5916704	0.54444355	0.6179087	0.65589476	0.58451366	0.13709596	0.13658428	0.28575462	0.9471343	0.7855837	-0.94659567	-0.66279453	0.73091567	0.052592084	0.16411817	-0.73931366	0.18199557	0.3929761	1.2620244	-0.2439131	-0.7219397	0.46138674	-0.43651065	-0.7670571	-1.0069437	0.7690814	1.0519516	-0.8641195	0.1656989	0.15639372	0.8571657	0.79309845	0.41780204	0.24257018	-0.24431926
underneath	-0.12737161	0.03224218	-0.07774726	1.0972877	-1.26516	-0.5952469	-0.45161578	0.34238797	0.6374418	-0.50684154	0.65117186	-0.5092623	0.18969119	-0.5079189	-1.2844472	0.2825159	0.56778896	-0.58679014	0.32385752	0.8613657	0.13660434	-0.8395649	0.7738848	-0.016614094	0.7830695	0.036455363	-0.19736913	0.06724019	-0.7073401	-0.4568479	-0.901489	0.52305126	-0.11818904	0.7929577	0.829134	-0.42056847	0.9022934	-1.1253316	0.33083957	-0.35419038	0.4818651	0.89739525	-1.4141097	0.8055715	1.2243043	-0.24590513	0.8750846	0.50510025	0.3762405	0.85131586
closely	-0.805014	0.5982616	-0.06291801	0.93117934	-0.51453394	-0.15992634	-0.22913736	-0.40269673	1.0849147	-0.04762721	0.4476612	-0.66536057	-0.9693159	-0.19424015	1.1528467	0.99736893	0.58600014	0.90338564	-0.39403817	-0.07805973	-0.4444815	-0.26068753	-0.2498236	0.2793989	0.11602783	-0.48502916	1.497608	-0.6676426	-0.17397185	-0.14267743	-0.528066	0.21115407	-0.06348114	0.88535583	-0.18894872	-1.14205	-0.19578545	-0.18885821	0.26173243	-0.93590236	0.20190609	-0.6753299	-0.095475584	-0.55884135	0.934417	0.30667993	0.5578403	-0.8794188	-0.086048394	0.57030463
swallow	-0.75611436	0.29938108	0.5074831	-0.16686174	0.41646865	-0.13823271	0.9680398	0.6270902	0.03385985	-0.36865702	1.4871526	-0.47092372	-0.27350694	0.780738	-0.16246653	0.26654825	0.023364672	-0.08783764	0.47596914	0.23943284	0.2204971	-0.2702239	0.07597702	-0.6331166	-1.21576	1.301743	-0.16113149	0.30613405	-1.2872288	-0.6472726	-0.68841934	-0.041886907	-0.46838364	-0.6313002	-0.09756926	-0.050941534	-1.0708369	0.4638707	-0.99740326	0.25903332	0.17344329	-0.089658275	-0.7767817	-0.18312842	-0.59119654	0.77819985	0.07050753	-0.34762198	0.57501644	-0.34531868
morsel	0.35137767	1.026951	0.08259159	0.24291319	0.7708742	-0.7611699	0.51134354	0.8526847	-1.0014389	-0.1061806	0.47099727	0.4556359	-0.86743313	0.1892584	0.14272666	-0.91136014	-0.086788565	-0.29011124	-0.3313548	-0.32573184	0.26830193	0.74592763	-0.0070486814	0.1254121	-0.24079768	-0.29403615	0.7220112	0.8507143	-0.2816304	-0.5758841	-0.8539304	-0.07712391	0.124431595	-0.15656574	-0.47924912	0.0596167	-0.31423455	-0.73610425	-0.21496482	0.4160919	0.30411232	-0.17561394	0.5501451	1.2581357	-0.6877372	0.37875968	0.43445086	-0.22044004	-0.20985453	-0.34388444
immense	-1.0620904	-0.3993348	-0.5619401	0.07076602	0.5525768	-0.15598482	-0.18209064	0.43997997	0.33212885	0.62975484	0.19332454	1.0660542	-0.76697093	0.41517735	0.723582	1.7845789	-0.35761642	0.7118217	-1.8306311	-0.6182043	0.2156052	0.4801525	-0.5113977	-0.07580426	0.64850557	0.62253654	0.28400284	0.15519299	-0.33847433	-0.7208887	-0.19934994	-0.49575067	0.35279638	-0.317974	-0.51510006	0.51760083	-0.34967864	1.3567343	0.8131219	0.2244651	0.6485542	0.49886718	-0.66247714	-0.35240522	-0.6599326	0.23446089	-0.5910728	0.08683795	-1.3229659	0.6478566
length	-1.0812862	-0.024082487	-0.7049268	0.5391533	-0.77261555	-0.2749268	0.42497742	-0.64632756	-0.26243672	-0.059710085	-0.9434532	0.87288094	-0.669558	-0.8820659	-0.5232728	-0.84106076	-0.42993766	0.0875434	0.304896	-0.9737079	-0.48660526	0.05314409	0.13406388	0.020748556	-0.9837559	0.95539916	-0.24482153	-0.3344058	1.1659689	-0.19903833	0.08384076	0.48194656	0.95625305	0.83274525	-0.46733773	0.09670544	-0.3215977	0.92960644	0.19287181	-1.1796076	-0.37730792	0.1829425	-0.25877964	-0.0315485	0.3306979	-0.25363678	0.5194637	-0.52962595	-0.4191609	0.17739947
rise	0.16123119	0.3204814	-0.48166972	0.5070018	0.09703985	-0.85993445	-0.5126708	-0.48526472	-0.0127957165	-0.76469207	0.06154266	-0.89575994	0.11802024	1.2371672	0.69896936	-1.9134756	0.94801366	0.98203844	0.4458371	-0.8050194	-0.30065703	-0.27584302	-0.8144857	0.20823197	1.5777867	-1.2106135	-0.82901025	-0.89703107	0.81909466	-0.04004456	0.26216793	-1.1404959	-0.628809	-0.38182414	0.50024587	0.25395703	-0.467026	-0.5993641	-0.72654986	0.24228016	-0.4577297	0.24998781	0.5922784	-0.89924556	0.8119576	0.1633023	-0.34265092	0.09716606	-1.6194291	0.45520607
